timestamp original_retrans src_ip predicted_retrans
"2017-07-14 15:11:46.061" 0.023 psexport02.slac.stanford.edu 0.02497
"2017-07-14 15:11:46.061" 0.06 psexport02.slac.stanford.edu 0.05254
"2017-07-14 15:11:46.061" 0.044 psexport02.slac.stanford.edu 0.04591
"2017-07-14 15:11:46.061" 0.043 psexport02.slac.stanford.edu 0.04414
"2017-07-14 15:11:46.061" 0.023 psexport02.slac.stanford.edu 0.02914
"2017-07-14 15:11:46.061" 0.062 psexport02.slac.stanford.edu 0.02028
"2017-07-14 15:11:46.061" 0.053 psexport02.slac.stanford.edu 0.04876
"2017-07-14 15:11:46.061" 0.015 psexport02.slac.stanford.edu 0.02578
"2017-07-14 15:11:46.061" 0.052 psexport02.slac.stanford.edu 0.05126
"2017-07-14 15:11:46.061" 0.015 psexport02.slac.stanford.edu 0.04809
"2017-07-14 15:11:46.061" 0.03 psexport02.slac.stanford.edu 0.04357
"2017-07-14 15:11:46.061" 0.058 psexport02.slac.stanford.edu 0.05588
"2017-07-14 15:11:46.061" 0.059 psexport02.slac.stanford.edu 0.05601
"2017-07-14 15:11:46.061" 0.096 psexport02.slac.stanford.edu 0.077
"2017-07-14 15:11:46.061" 0.051 psexport02.slac.stanford.edu 0.05198
"2017-07-14 15:11:46.061" 0.022 psexport02.slac.stanford.edu 0.05394
"2017-07-14 15:11:46.061" 0.062 psexport02.slac.stanford.edu 0.04774
"2017-07-14 15:11:46.061" 0.015 psexport02.slac.stanford.edu 0.03114
"2017-07-14 15:11:46.061" 0.06 psexport02.slac.stanford.edu 0.0569
"2017-07-14 15:11:46.061" 0.067 psexport02.slac.stanford.edu 0.04932
"2017-07-14 15:11:46.061" 0.052 psexport02.slac.stanford.edu 0.04932
"2017-07-14 15:11:46.061" 0.008 psexport02.slac.stanford.edu 0.00992
"2017-07-14 15:11:46.061" 0.03 psexport02.slac.stanford.edu 0.03004
"2017-07-14 15:11:46.638" 0.03 psexport02.slac.stanford.edu 0.03621
"2017-07-14 15:11:46.638" 0.052 psexport02.slac.stanford.edu 0.05166
"2017-07-14 15:11:46.638" 0.045 psexport02.slac.stanford.edu 0.06062
"2017-07-14 15:11:46.638" 0.053 psexport02.slac.stanford.edu 0.0457
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.01593
"2017-07-14 15:11:46.638" 0.045 psexport02.slac.stanford.edu 0.05415
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04475
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.02236
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.0365988888889
"2017-07-14 15:11:46.638" 0.045 psexport02.slac.stanford.edu 0.01948
"2017-07-14 15:11:46.638" 0.06 psexport02.slac.stanford.edu 0.05585
"2017-07-14 15:11:46.638" 0.017 psexport02.slac.stanford.edu 0.02276
"2017-07-14 15:11:46.638" 0.031 psexport02.slac.stanford.edu 0.03178
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.03819
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.05131
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04635
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.04534
"2017-07-14 15:11:46.638" 0.008 psexport02.slac.stanford.edu 0.01521
"2017-07-14 15:11:46.638" 0.061 psexport02.slac.stanford.edu 0.04597
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.03624
"2017-07-14 15:11:46.638" 0.068 psexport02.slac.stanford.edu 0.0570611111111
"2017-07-14 15:11:46.638" 0.075 psexport02.slac.stanford.edu 0.0735811111111
"2017-07-14 15:11:46.638" 0.067 psexport02.slac.stanford.edu 0.06468
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.02141
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04753
"2017-07-14 15:11:46.638" 0.069 psexport02.slac.stanford.edu 0.0586088888889
"2017-07-14 15:11:46.638" 0.022 psexport02.slac.stanford.edu 0.0388307142857
"2017-07-14 15:11:46.638" 0.052 psexport02.slac.stanford.edu 0.0445
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.0352811111111
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.0215011111111
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.04914
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.03265
"2017-07-14 15:11:46.638" 0.03 psexport02.slac.stanford.edu 0.02935
"2017-07-14 15:11:46.638" 0.06 psexport02.slac.stanford.edu 0.0506211111111
"2017-07-14 15:11:46.638" 0.068 psexport02.slac.stanford.edu 0.06447
"2017-07-14 15:11:46.638" 0.061 psexport02.slac.stanford.edu 0.04853
"2017-07-14 15:11:46.638" 0.069 psexport02.slac.stanford.edu 0.06649
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.0306011111111
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.0586388888889
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.0619588888889
"2017-07-14 15:11:46.638" 0.007 psexport02.slac.stanford.edu 0.0333107142857
"2017-07-14 15:11:46.638" 0.022 psexport02.slac.stanford.edu 0.02567
"2017-07-14 15:11:46.638" 0.022 psexport02.slac.stanford.edu 0.0273907142857
"2017-07-14 15:11:46.638" 0.008 psexport02.slac.stanford.edu 0.04636
"2017-07-14 15:11:46.638" 0.03 psexport02.slac.stanford.edu 0.02724
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04105
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.04597
"2017-07-14 15:11:46.638" 0.054 psexport02.slac.stanford.edu 0.05044
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04447
"2017-07-14 15:11:46.638" 0.053 psexport02.slac.stanford.edu 0.05504
"2017-07-14 15:11:46.638" 0.069 psexport02.slac.stanford.edu 0.06668
"2017-07-14 15:11:46.638" 0.023 psexport02.slac.stanford.edu 0.0305088888889
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.04847
"2017-07-14 15:11:46.638" 0.077 psexport02.slac.stanford.edu 0.06943
"2017-07-14 15:11:46.638" 0.046 psexport02.slac.stanford.edu 0.0662
"2017-07-14 15:11:46.638" 0.031 psexport02.slac.stanford.edu 0.0588888888889
"2017-07-14 15:11:46.638" 0.037 psexport02.slac.stanford.edu 0.0370007142857
"2017-07-14 15:11:46.638" 0.052 psexport02.slac.stanford.edu 0.04744
"2017-07-14 15:11:46.638" 0.023 psexport02.slac.stanford.edu 0.02642
"2017-07-14 15:11:46.638" 0.031 psexport02.slac.stanford.edu 0.03396
"2017-07-14 15:11:46.638" 0.06 psexport02.slac.stanford.edu 0.05348
"2017-07-14 15:11:46.638" 0.008 psexport02.slac.stanford.edu 0.00963
"2017-07-14 15:11:46.638" 0.045 psexport02.slac.stanford.edu 0.05465
"2017-07-14 15:11:46.638" 0.068 psexport02.slac.stanford.edu 0.06505
"2017-07-14 15:11:46.638" 0.023 psexport02.slac.stanford.edu 0.03829
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.04628
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.06127
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.0242207142857
"2017-07-14 15:11:46.638" 0.037 psexport02.slac.stanford.edu 0.0402707142857
"2017-07-14 15:11:46.638" 0.015 psexport02.slac.stanford.edu 0.0266
"2017-07-14 15:11:46.638" 0.052 psexport02.slac.stanford.edu 0.04769
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.03816
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.03904
"2017-07-14 15:11:46.638" 0.038 psexport02.slac.stanford.edu 0.04466
"2017-07-14 15:11:46.639" 0.03 psexport02.slac.stanford.edu 0.02622
"2017-07-14 15:11:46.639" 0.015 psexport02.slac.stanford.edu 0.0401
"2017-07-14 15:11:46.639" 0.053 psexport02.slac.stanford.edu 0.05075
"2017-07-14 15:11:46.639" 0.053 psexport02.slac.stanford.edu 0.05036
"2017-07-14 15:11:46.639" 0.06 psexport02.slac.stanford.edu 0.05293
"2017-07-14 15:11:46.639" 0.03 psexport02.slac.stanford.edu 0.02122
"2017-07-14 15:11:46.639" 0.015 psexport02.slac.stanford.edu 0.01721
"2017-07-14 15:11:46.639" 0.03 psexport02.slac.stanford.edu 0.02501
"2017-07-14 15:11:46.639" 0.023 psexport02.slac.stanford.edu 0.04451
"2017-07-14 15:11:46.639" 0.015 psexport02.slac.stanford.edu 0.02232
"2017-07-14 15:11:46.639" 0.023 psexport02.slac.stanford.edu 0.02262
"2017-07-14 15:11:46.639" 0.03 psexport02.slac.stanford.edu 0.03118
"2017-07-14 15:11:46.639" 0.03 psexport02.slac.stanford.edu 0.03127
"2017-07-14 15:11:46.639" 0.015 psexport02.slac.stanford.edu 0.01502
"2017-07-14 15:11:46.639" 0.008 psexport02.slac.stanford.edu 0.0155
"2017-07-14 15:11:46.639" 0.038 psexport02.slac.stanford.edu 0.03696
"2017-07-14 15:11:46.664" 0.06 psexport02.slac.stanford.edu 0.04945
"2017-07-14 15:12:03.985" 0.008 psexport02.slac.stanford.edu 0.0123
"2017-07-14 15:12:03.985" 0.03 psexport02.slac.stanford.edu 0.02881
"2017-07-14 15:12:03.985" 0.044 psexport02.slac.stanford.edu 0.04377
"2017-07-14 15:12:03.985" 0.043 psexport02.slac.stanford.edu 0.04306
"2017-07-14 15:12:03.985" 0.051 psexport02.slac.stanford.edu 0.04991
"2017-07-14 15:12:03.985" 0.03 psexport02.slac.stanford.edu 0.02842
"2017-07-14 15:12:03.985" 0.015 psexport02.slac.stanford.edu 0.02823
"2017-07-14 15:12:03.985" 0.007 psexport02.slac.stanford.edu 0.0272
"2017-07-14 15:12:03.985" 0.022 psexport02.slac.stanford.edu 0.02537
"2017-07-14 15:12:03.985" 0.037 psexport02.slac.stanford.edu 0.0316
"2017-07-14 15:12:03.985" 0.03 psexport02.slac.stanford.edu 0.02984
"2017-07-14 15:12:03.985" 0.037 psexport02.slac.stanford.edu 0.03269
"2017-07-14 15:12:03.985" 0.045 psexport02.slac.stanford.edu 0.03275
"2017-07-14 15:12:03.985" 0.015 psexport02.slac.stanford.edu 0.0206
"2017-07-14 15:12:03.985" 0.03 psexport02.slac.stanford.edu 0.02238
"2017-07-14 15:12:03.985" 0.007 psexport02.slac.stanford.edu 0.01361
"2017-07-14 15:12:03.985" 0.007 psexport02.slac.stanford.edu 0.02388
"2017-07-14 15:12:03.985" 0.036 psexport02.slac.stanford.edu 0.03466
"2017-07-14 15:12:03.985" 0.015 psexport02.slac.stanford.edu 0.02278
"2017-07-14 15:12:03.986" 0.007 psexport02.slac.stanford.edu 0.03308
"2017-07-14 15:12:03.986" 0.067 psexport02.slac.stanford.edu 0.06291
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.03591
"2017-07-14 15:12:03.986" 0.015 psexport02.slac.stanford.edu 0.03437
"2017-07-14 15:12:03.986" 0.079 psexport02.slac.stanford.edu 0.07536
"2017-07-14 15:12:03.986" 0.086 psexport02.slac.stanford.edu 0.04616
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.05978
"2017-07-14 15:12:03.986" 0.045 psexport02.slac.stanford.edu 0.07406
"2017-07-14 15:12:03.986" 0.104 psexport02.slac.stanford.edu 0.09619
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.05274
"2017-07-14 15:12:03.986" 0.045 psexport02.slac.stanford.edu 0.04135
"2017-07-14 15:12:03.986" 0.038 psexport02.slac.stanford.edu 0.0384607142857
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.03237
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.03258
"2017-07-14 15:12:03.986" 0.09 psexport02.slac.stanford.edu 0.0443288888889
"2017-07-14 15:12:03.986" 0.112 psexport02.slac.stanford.edu 0.05072
"2017-07-14 15:12:03.986" 0.082 psexport02.slac.stanford.edu 0.08168
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.0390888888889
"2017-07-14 15:12:03.986" 0.022 psexport02.slac.stanford.edu 0.0241792857143
"2017-07-14 15:12:03.986" 0.06 psexport02.slac.stanford.edu 0.0512009090909
"2017-07-14 15:12:03.986" 0.044 psexport02.slac.stanford.edu 0.03606
"2017-07-14 15:12:03.986" 0.052 psexport02.slac.stanford.edu 0.0378
"2017-07-14 15:12:03.986" 0.052 psexport02.slac.stanford.edu 0.03563
"2017-07-14 15:12:03.986" 0.015 psexport02.slac.stanford.edu 0.03936
"2017-07-14 15:12:03.986" 0.067 psexport02.slac.stanford.edu 0.06742
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.03947
"2017-07-14 15:12:03.986" 0.045 psexport02.slac.stanford.edu 0.0376588888889
"2017-07-14 15:12:03.986" 0.045 psexport02.slac.stanford.edu 0.02482
"2017-07-14 15:12:03.986" 0.06 psexport02.slac.stanford.edu 0.02312
"2017-07-14 15:12:03.986" 0.015 psexport02.slac.stanford.edu 0.01903
"2017-07-14 15:12:03.986" 0.038 psexport02.slac.stanford.edu 0.02051
"2017-07-14 15:12:03.986" 0.008 psexport02.slac.stanford.edu 0.03585
"2017-07-14 15:12:03.986" 0.055 psexport02.slac.stanford.edu 0.05389
"2017-07-14 15:12:03.986" 0.047 psexport02.slac.stanford.edu 0.04992
"2017-07-14 15:12:03.986" 0.047 psexport02.slac.stanford.edu 0.04969
"2017-07-14 15:12:03.986" 0.102 psexport02.slac.stanford.edu 0.05083
"2017-07-14 15:12:03.986" 0.047 psexport02.slac.stanford.edu 0.05215
"2017-07-14 15:12:03.986" 0.075 psexport02.slac.stanford.edu 0.07491
"2017-07-14 15:12:03.986" 0.097 psexport02.slac.stanford.edu 0.05806
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.03573
"2017-07-14 15:12:03.986" 0.023 psexport02.slac.stanford.edu 0.02232
"2017-07-14 15:12:03.986" 0.045 psexport02.slac.stanford.edu 0.02507
"2017-07-14 15:12:03.986" 0.037 psexport02.slac.stanford.edu 0.037
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.03673
"2017-07-14 15:12:03.986" 0.016 psexport02.slac.stanford.edu 0.06187
"2017-07-14 15:12:03.986" 0.11 psexport02.slac.stanford.edu 0.10169
"2017-07-14 15:12:03.986" 0.071 psexport02.slac.stanford.edu 0.06851
"2017-07-14 15:12:03.986" 0.063 psexport02.slac.stanford.edu 0.06376
"2017-07-14 15:12:03.986" 0.082 psexport02.slac.stanford.edu 0.07914
"2017-07-14 15:12:03.986" 0.022 psexport02.slac.stanford.edu 0.022609
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.0301688888889
"2017-07-14 15:12:03.986" 0.059 psexport02.slac.stanford.edu 0.05786
"2017-07-14 15:12:03.986" 0.008 psexport02.slac.stanford.edu 0.0181807142857
"2017-07-14 15:12:03.986" 0.023 psexport02.slac.stanford.edu 0.0422711111111
"2017-07-14 15:12:03.986" 0.03 psexport02.slac.stanford.edu 0.02746
"2017-07-14 15:12:03.986" 0.044 psexport02.slac.stanford.edu 0.03616
"2017-07-14 15:12:03.986" 0.023 psexport02.slac.stanford.edu 0.02361
"2017-07-14 15:12:03.986" 0.015 psexport02.slac.stanford.edu 0.03085
"2017-07-14 15:12:03.986" 0.06 psexport02.slac.stanford.edu 0.05616
"2017-07-14 15:12:03.986" 0.082 psexport02.slac.stanford.edu 0.0629611111111
"2017-07-14 15:12:03.986" 0.06 psexport02.slac.stanford.edu 0.05855
"2017-07-14 15:12:03.986" 0.007 psexport02.slac.stanford.edu 0.015779
"2017-07-14 15:12:03.986" 0.067 psexport02.slac.stanford.edu 0.06278
"2017-07-14 15:12:04.162" 0.069 psexport02.slac.stanford.edu 0.05756
"2017-07-14 15:12:04.162" 0.038 psexport02.slac.stanford.edu 0.04291
"2017-07-14 15:12:04.162" 0.046 psexport02.slac.stanford.edu 0.046
"2017-07-14 15:12:04.162" 0.111 psexport02.slac.stanford.edu 0.05671
"2017-07-14 15:12:04.162" 0.062 psexport02.slac.stanford.edu 0.04915
"2017-07-14 15:12:04.162" 0.062 psexport02.slac.stanford.edu 0.06207
"2017-07-14 15:12:04.162" 0.082 psexport02.slac.stanford.edu 0.08131
"2017-07-14 15:12:04.162" 0.074 psexport02.slac.stanford.edu 0.07585
"2017-07-14 15:12:04.162" 0.097 psexport02.slac.stanford.edu 0.08511
"2017-07-14 15:12:04.162" 0.069 psexport02.slac.stanford.edu 0.058454
"2017-07-14 15:12:04.162" 0.045 psexport02.slac.stanford.edu 0.0484
"2017-07-14 15:12:04.162" 0.097 psexport02.slac.stanford.edu 0.08733
"2017-07-14 15:12:04.162" 0.038 psexport02.slac.stanford.edu 0.03986
"2017-07-14 15:12:04.162" 0.015 psexport02.slac.stanford.edu 0.04524
"2017-07-14 15:12:04.162" 0.074 psexport02.slac.stanford.edu 0.08342
"2017-07-14 15:12:04.162" 0.037 psexport02.slac.stanford.edu 0.039261
"2017-07-14 15:12:04.162" 0.097 psexport02.slac.stanford.edu 0.074511
"2017-07-14 15:12:04.162" 0.046 psexport02.slac.stanford.edu 0.04553
"2017-07-14 15:12:04.162" 0.097 psexport02.slac.stanford.edu 0.08421
"2017-07-14 15:12:04.162" 0.037 psexport02.slac.stanford.edu 0.051841
"2017-07-14 15:12:04.163" 0.037 psexport02.slac.stanford.edu 0.03785
"2017-07-14 15:12:04.163" 0.052 psexport02.slac.stanford.edu 0.05134
"2017-07-14 15:12:04.163" 0.069 psexport02.slac.stanford.edu 0.06013
"2017-07-14 15:12:04.163" 0.039 psexport02.slac.stanford.edu 0.0410511111111
"2017-07-14 15:12:04.163" 0.039 psexport02.slac.stanford.edu 0.04922
"2017-07-14 15:12:04.163" 0.053 psexport02.slac.stanford.edu 0.04779
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.03151
"2017-07-14 15:12:04.163" 0.059 psexport02.slac.stanford.edu 0.05569
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01959
"2017-07-14 15:12:04.163" 0.037 psexport02.slac.stanford.edu 0.03903
"2017-07-14 15:12:04.163" 0.03 psexport02.slac.stanford.edu 0.03136
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.03632
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.0313488888889
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.0278511111111
"2017-07-14 15:12:04.163" 0.031 psexport02.slac.stanford.edu 0.03219
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.03397
"2017-07-14 15:12:04.163" 0.045 psexport02.slac.stanford.edu 0.04844
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.02482
"2017-07-14 15:12:04.163" 0.03 psexport02.slac.stanford.edu 0.03804
"2017-07-14 15:12:04.163" 0.076 psexport02.slac.stanford.edu 0.03672
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.03437
"2017-07-14 15:12:04.163" 0.045 psexport02.slac.stanford.edu 0.04386
"2017-07-14 15:12:04.163" 0.022 psexport02.slac.stanford.edu 0.02348
"2017-07-14 15:12:04.163" 0.03 psexport02.slac.stanford.edu 0.02931
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.0326
"2017-07-14 15:12:04.163" 0.052 psexport02.slac.stanford.edu 0.0253
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.04121
"2017-07-14 15:12:04.163" 0.06 psexport02.slac.stanford.edu 0.05774
"2017-07-14 15:12:04.163" 0.052 psexport02.slac.stanford.edu 0.05178
"2017-07-14 15:12:04.163" 0.081 psexport02.slac.stanford.edu 0.03518
"2017-07-14 15:12:04.163" 0.089 psexport02.slac.stanford.edu 0.04161
"2017-07-14 15:12:04.163" 0.052 psexport02.slac.stanford.edu 0.05698
"2017-07-14 15:12:04.163" 0.066 psexport02.slac.stanford.edu 0.06088
"2017-07-14 15:12:04.163" 0.03 psexport02.slac.stanford.edu 0.03234
"2017-07-14 15:12:04.163" 0.046 psexport02.slac.stanford.edu 0.03729
"2017-07-14 15:12:04.163" 0.029 psexport02.slac.stanford.edu 0.03174
"2017-07-14 15:12:04.163" 0.051 psexport02.slac.stanford.edu 0.03989
"2017-07-14 15:12:04.163" 0.059 psexport02.slac.stanford.edu 0.03254
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01705
"2017-07-14 15:12:04.163" 0.045 psexport02.slac.stanford.edu 0.0387511111111
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.05943
"2017-07-14 15:12:04.163" 0.031 psexport02.slac.stanford.edu 0.02827
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.0332411111111
"2017-07-14 15:12:04.163" 0.053 psexport02.slac.stanford.edu 0.04303
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01831
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01618
"2017-07-14 15:12:04.163" 0.089 psexport02.slac.stanford.edu 0.04878
"2017-07-14 15:12:04.163" 0.061 psexport02.slac.stanford.edu 0.0347
"2017-07-14 15:12:04.163" 0.053 psexport02.slac.stanford.edu 0.0502
"2017-07-14 15:12:04.163" 0.023 psexport02.slac.stanford.edu 0.05492
"2017-07-14 15:12:04.163" 0.045 psexport02.slac.stanford.edu 0.04379
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01718
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.03568
"2017-07-14 15:12:04.163" 0.053 psexport02.slac.stanford.edu 0.04181
"2017-07-14 15:12:04.163" 0.052 psexport02.slac.stanford.edu 0.05044
"2017-07-14 15:12:04.163" 0.073 psexport02.slac.stanford.edu 0.06577
"2017-07-14 15:12:04.163" 0.06 psexport02.slac.stanford.edu 0.05223
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.01891
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.0348888888889
"2017-07-14 15:12:04.163" 0.046 psexport02.slac.stanford.edu 0.03683
"2017-07-14 15:12:04.163" 0.008 psexport02.slac.stanford.edu 0.01303
"2017-07-14 15:12:04.163" 0.008 psexport02.slac.stanford.edu 0.01828
"2017-07-14 15:12:04.163" 0.038 psexport02.slac.stanford.edu 0.03068
"2017-07-14 15:12:04.163" 0.068 psexport02.slac.stanford.edu 0.04439
"2017-07-14 15:12:04.163" 0.074 psexport02.slac.stanford.edu 0.04778
"2017-07-14 15:12:04.163" 0.037 psexport02.slac.stanford.edu 0.05358
"2017-07-14 15:12:04.163" 0.015 psexport02.slac.stanford.edu 0.0299011111111
"2017-07-14 15:12:04.163" 0.045 psexport02.slac.stanford.edu 0.0416011111111
"2017-07-14 15:12:04.163" 0.06 psexport02.slac.stanford.edu 0.0568411111111
"2017-07-14 15:12:04.163" 0.074 psexport02.slac.stanford.edu 0.06205
"2017-07-14 15:12:04.410" 0.054 psexport02.slac.stanford.edu 0.0420933333333
"2017-07-14 15:12:04.410" 0.039 psexport02.slac.stanford.edu 0.04192
"2017-07-14 15:12:04.410" 0.023 psexport02.slac.stanford.edu 0.02796
"2017-07-14 15:12:04.410" 0.054 psexport02.slac.stanford.edu 0.04834
"2017-07-14 15:12:04.410" 0.031 psexport02.slac.stanford.edu 0.03421
"2017-07-14 15:12:04.410" 0.008 psexport02.slac.stanford.edu 0.02037
"2017-07-14 15:12:04.410" 0.083 psexport02.slac.stanford.edu 0.06697
"2017-07-14 15:12:04.410" 0.082 psexport02.slac.stanford.edu 0.06488
"2017-07-14 15:12:04.410" 0.038 psexport02.slac.stanford.edu 0.04255
"2017-07-14 15:12:04.410" 0.039 psexport02.slac.stanford.edu 0.03146
"2017-07-14 15:12:04.410" 0.084 psexport02.slac.stanford.edu 0.0821
"2017-07-14 15:12:04.410" 0.082 psexport02.slac.stanford.edu 0.08233
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.04522
"2017-07-14 15:12:04.410" 0.039 psexport02.slac.stanford.edu 0.03879
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.04197
"2017-07-14 15:12:04.410" 0.023 psexport02.slac.stanford.edu 0.03146
"2017-07-14 15:12:04.410" 0.008 psexport02.slac.stanford.edu 0.01008
"2017-07-14 15:12:04.410" 0.031 psexport02.slac.stanford.edu 0.04093
"2017-07-14 15:12:04.410" 0.07 psexport02.slac.stanford.edu 0.05515
"2017-07-14 15:12:04.410" 0.062 psexport02.slac.stanford.edu 0.05769
"2017-07-14 15:12:04.410" 0.061 psexport02.slac.stanford.edu 0.06397
"2017-07-14 15:12:04.410" 0.069 psexport02.slac.stanford.edu 0.06835
"2017-07-14 15:12:04.410" 0.008 psexport02.slac.stanford.edu 0.02588
"2017-07-14 15:12:04.410" 0.015 psexport02.slac.stanford.edu 0.01863
"2017-07-14 15:12:04.410" 0.054 psexport02.slac.stanford.edu 0.04422
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.04773
"2017-07-14 15:12:04.410" 0.053 psexport02.slac.stanford.edu 0.0445
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.04531
"2017-07-14 15:12:04.410" 0.008 psexport02.slac.stanford.edu 0.0211
"2017-07-14 15:12:04.410" 0.069 psexport02.slac.stanford.edu 0.06725
"2017-07-14 15:12:04.410" 0.069 psexport02.slac.stanford.edu 0.06247
"2017-07-14 15:12:04.410" 0.107 psexport02.slac.stanford.edu 0.08687
"2017-07-14 15:12:04.410" 0.084 psexport02.slac.stanford.edu 0.06226
"2017-07-14 15:12:04.410" 0.052 psexport02.slac.stanford.edu 0.05255
"2017-07-14 15:12:04.410" 0.015 psexport02.slac.stanford.edu 0.06476
"2017-07-14 15:12:04.410" 0.068 psexport02.slac.stanford.edu 0.06582
"2017-07-14 15:12:04.410" 0.038 psexport02.slac.stanford.edu 0.04042
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.05568
"2017-07-14 15:12:04.410" 0.015 psexport02.slac.stanford.edu 0.03664
"2017-07-14 15:12:04.410" 0.015 psexport02.slac.stanford.edu 0.06469
"2017-07-14 15:12:04.410" 0.076 psexport02.slac.stanford.edu 0.05842
"2017-07-14 15:12:04.410" 0.09 psexport02.slac.stanford.edu 0.08432
"2017-07-14 15:12:04.410" 0.09 psexport02.slac.stanford.edu 0.08682
"2017-07-14 15:12:04.410" 0.046 psexport02.slac.stanford.edu 0.04833
"2017-07-14 15:12:04.410" 0.061 psexport02.slac.stanford.edu 0.05289
"2017-07-14 15:12:04.410" 0.038 psexport02.slac.stanford.edu 0.03966
"2017-07-14 15:12:04.410" 0.07 psexport02.slac.stanford.edu 0.01008
"2017-07-14 15:12:04.410" 0.054 psexport02.slac.stanford.edu 0.04547
"2017-07-14 15:12:04.410" 0.097 psexport02.slac.stanford.edu 0.0723
"2017-07-14 15:12:04.411" 0.015 psexport02.slac.stanford.edu 0.02877
"2017-07-14 15:12:04.411" 0.038 psexport02.slac.stanford.edu 0.044041
"2017-07-14 15:12:04.411" 0.037 psexport02.slac.stanford.edu 0.04337
