timestamp original_retrans src_ip predicted_retrans
"2017-07-10 20:40:06.650" 0.002 sting-g1.nersc.gov 0.0605003281853
"2017-07-10 20:40:06.650" 0.036 bowie-g1.nersc.gov 0.0397998888889
"2017-07-10 20:40:06.650" 0.003 elton-g1.nersc.gov 0.036599
"2017-07-10 20:40:06.650" 0.013 bowie-g1.nersc.gov 0.013001
"2017-07-10 20:40:06.650" 0.019 elton-g1.nersc.gov 0.02127
"2017-07-10 20:40:06.650" 0.016 dylan-g1.nersc.gov 0.0177
"2017-07-10 20:40:06.650" 0.003 sting-g1.nersc.gov 0.02235
"2017-07-10 20:40:06.650" 0.008 dylan-g1.nersc.gov 0.01246
"2017-07-10 20:40:06.650" 0.002 bowie-g1.nersc.gov 0.0824286425339
"2017-07-10 20:40:06.651" 0.192 sting-g1.nersc.gov 0.129137280692
"2017-07-10 20:40:06.651" 0.006 elton-g1.nersc.gov 0.00726
"2017-07-10 20:40:06.651" 0.004 bowie-g1.nersc.gov 0.0138938535354
"2017-07-10 20:40:06.651" 0.004 sting-g1.nersc.gov 0.0172708513932
"2017-07-10 20:40:06.651" 0.002 sting-g1.nersc.gov 0.031077262632
"2017-07-10 20:40:06.651" 0.003 sting-g1.nersc.gov 0.0133473237697
"2017-07-10 20:40:06.651" 0.031 elton-g1.nersc.gov 0.02827
"2017-07-10 20:40:06.651" 0.057 elton-g1.nersc.gov 0.033961528458
"2017-07-10 20:40:06.651" 0.015 dylan-g1.nersc.gov 0.01673
"2017-07-10 20:40:06.651" 0.003 sting-g1.nersc.gov 0.00743305555556
"2017-07-10 20:40:06.651" 0.002 bowie-g1.nersc.gov 0.00213082539683
"2017-07-10 20:40:06.651" 0.005 bowie-g1.nersc.gov 0.0664919090909
"2017-07-10 20:40:06.651" 0.019 dylan-g1.nersc.gov 0.0162529579631
"2017-07-10 20:40:06.651" 0.002 dylan-g1.nersc.gov 0.00277355049091
"2017-07-10 20:40:06.651" 0.003 dylan-g1.nersc.gov 0.00375242235937
"2017-07-10 20:40:06.651" 0.094 dylan-g1.nersc.gov 0.00768082539683
"2017-07-10 20:40:06.651" 0.009 elton-g1.nersc.gov 0.01048
"2017-07-10 20:40:06.651" 0.003 sting-g1.nersc.gov 0.00459125861668
"2017-07-10 20:40:06.651" 0.046 bowie-g1.nersc.gov 0.09203
"2017-07-10 20:40:06.651" 0.039 elton-g1.nersc.gov 0.03756
"2017-07-10 20:40:06.651" 0.023 bowie-g1.nersc.gov 0.02224
"2017-07-10 20:40:06.651" 0.06 bowie-g1.nersc.gov 0.0431332875005
"2017-07-11 05:39:52.275" 0.064 sting-g1.nersc.gov 0.107331111111
"2017-07-11 05:39:55.464" 0.014 dylan-g1.nersc.gov 0.05004
"2017-07-11 05:39:58.869" 0.006 dylan-g1.nersc.gov 0.02258
"2017-07-11 05:39:58.871" 0.017 sting-g1.nersc.gov 0.03246
"2017-07-11 05:40:11.761" 0.002 elton-g1.nersc.gov 0.0195101921922
"2017-07-11 05:40:12.217" 0.014 sting-g1.nersc.gov 0.0310319090909
"2017-07-11 05:40:13.501" 0.059 bowie-g1.nersc.gov 0.11818
"2017-07-11 05:40:16.719" 0.094 dylan-g1.nersc.gov 0.05098
"2017-07-11 05:40:17.401" 0.021 elton-g1.nersc.gov 0.0155991868132
"2017-07-11 05:40:17.401" 0.003 sting-g1.nersc.gov 0.0171605244755
"2017-07-11 05:40:17.402" 0.003 sting-g1.nersc.gov 0.0115812222222
"2017-07-11 05:40:17.402" 0.018 dylan-g1.nersc.gov 0.0260400320513
"2017-07-11 05:40:17.402" 0.078 bowie-g1.nersc.gov 0.0210898101898
"2017-07-11 17:39:50.594" 0.04 elton-g1.nersc.gov 0.00726435216562
"2017-07-11 17:39:50.594" 0.002 bowie-g1.nersc.gov 0.00505399837629
"2017-07-11 17:39:50.594" 0.005 dylan-g1.nersc.gov 0.0071835513953
"2017-07-11 17:40:09.728" 0.005 sting-g1.nersc.gov 0.015
"2017-07-11 17:40:09.728" 0.01 sting-g1.nersc.gov 0.1082918357
"2017-07-11 17:40:09.728" 0.005 bowie-g1.nersc.gov 0.0056470725434
"2017-07-11 17:40:09.728" 0.015 elton-g1.nersc.gov 0.0104392857143
"2017-07-11 17:40:09.728" 0.002 bowie-g1.nersc.gov 0.00573026610644
"2017-07-11 17:40:09.728" 0.007 dylan-g1.nersc.gov 0.00605026610644
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00247030685218
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00204676387462
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00201974306955
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00201749246766
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.00217937939378
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00202067361776
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00201434213861
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00201827281345
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.0022996760661
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.0033508431834
"2017-07-12 15:39:45.387" 0.022 sting-g1.nersc.gov 0.0021500958403
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00223701394598
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00212452071692
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00243903227622
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00292690753252
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00201669336765
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00217542651093
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.0020883111012
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00235140039958
"2017-07-12 15:39:45.387" 0.002 sting-g1.nersc.gov 0.00425836343253
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.00317168010883
"2017-07-12 15:39:45.387" 0.006 dylan-g1.nersc.gov 0.05412
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00300169798056
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00234061978793
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00267743733702
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.00203094763229
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.0021169193554
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.0021069193554
"2017-07-12 15:39:45.387" 0.002 dylan-g1.nersc.gov 0.0021109644024
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.00259938051249
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.00211049952414
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.0076340158046
"2017-07-12 15:39:45.387" 0.002 bowie-g1.nersc.gov 0.00255883374183
"2017-07-12 15:39:45.387" 0.002 elton-g1.nersc.gov 0.00334883374183
"2017-07-12 15:39:45.388" 0.002 dylan-g1.nersc.gov 0.00555883374183
"2017-07-12 15:39:45.388" 0.002 bowie-g1.nersc.gov 0.00311800147709
"2017-07-12 15:39:45.388" 0.002 bowie-g1.nersc.gov 0.00693103448276
"2017-07-12 15:39:45.388" 0.002 sting-g1.nersc.gov 0.00295845514394
"2017-07-12 15:39:45.388" 0.002 elton-g1.nersc.gov 0.00386144934334
"2017-07-12 15:39:45.388" 0.002 elton-g1.nersc.gov 0.0089384255752
"2017-07-12 15:39:45.737" 0.002 dylan-g1.nersc.gov 0.00200623855565
"2017-07-12 15:39:45.737" 0.002 bowie-g1.nersc.gov 0.00308623855565
"2017-07-12 15:39:45.737" 0.002 sting-g1.nersc.gov 0.00308623855565
"2017-07-12 15:39:45.737" 0.005 elton-g1.nersc.gov 0.0081742020202
"2017-07-12 15:39:45.738" 0.002 earl-g1.nersc.gov 0.00430593742256
