timestamp original_retrans src_ip predicted_retrans
"2017-07-09 10:17:02.923" 0.03 sedsk68.grid.hep.ph.ic.ac.uk 0.03303
"2017-07-09 10:17:02.923" 0.096 sedsk66.grid.hep.ph.ic.ac.uk 0.20424
"2017-07-09 10:17:02.923" 0.069 sedsk40.grid.hep.ph.ic.ac.uk 0.12042
"2017-07-09 10:17:02.923" 0.004 sedsk65.grid.hep.ph.ic.ac.uk 0.0369104444444
"2017-07-09 10:17:02.923" 0.042 sedsk42.grid.hep.ph.ic.ac.uk 0.03686
"2017-07-09 10:17:02.923" 0.026 sedsk69.grid.hep.ph.ic.ac.uk 0.1105
"2017-07-09 10:17:02.923" 0.174 sedsk65.grid.hep.ph.ic.ac.uk 0.06237
"2017-07-09 10:17:02.923" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.02916
"2017-07-09 10:17:02.923" 0.046 sedsk65.grid.hep.ph.ic.ac.uk 0.14853
"2017-07-09 10:17:02.924" 0.516 sedsk70.grid.hep.ph.ic.ac.uk 0.44439
"2017-07-09 10:17:02.924" 0.022 sedsk32.grid.hep.ph.ic.ac.uk 0.02236
"2017-07-09 10:17:02.924" 0.197 sedsk64.grid.hep.ph.ic.ac.uk 0.38257
"2017-07-09 10:17:02.924" 0.138 sedsk70.grid.hep.ph.ic.ac.uk 0.13977
"2017-07-09 10:17:02.924" 0.055 sedsk46.grid.hep.ph.ic.ac.uk 0.0371188888889
"2017-07-09 10:17:02.924" 0.006 sedsk34.grid.hep.ph.ic.ac.uk 0.019573240021
"2017-07-09 10:17:02.924" 0.107 sedsk70.grid.hep.ph.ic.ac.uk 0.08881
"2017-07-09 10:17:02.924" 0.098 sedsk71.grid.hep.ph.ic.ac.uk 0.03614
"2017-07-09 10:17:02.924" 0.159 sedsk69.grid.hep.ph.ic.ac.uk 0.16907
"2017-07-09 10:17:02.924" 0.124 sedsk65.grid.hep.ph.ic.ac.uk 0.12785
"2017-07-09 10:17:02.924" 0.037 sedsk67.grid.hep.ph.ic.ac.uk 0.06188
"2017-07-09 10:17:02.924" 0.101 sedsk70.grid.hep.ph.ic.ac.uk 0.09824
"2017-07-09 14:17:04.495" 0.001 psexport02.slac.stanford.edu 0.00542
"2017-07-09 14:17:04.495" 0.001 psexport01.slac.stanford.edu 0.0161711111111
"2017-07-09 15:17:05.055" 0.009 psexport02.slac.stanford.edu 0.01788
"2017-07-09 15:17:05.055" 0.009 psexport01.slac.stanford.edu 0.0168
"2017-07-09 15:17:05.055" 0.001 psexport02.slac.stanford.edu 0.02929
"2017-07-10 12:17:02.657" 0.001 psexport02.slac.stanford.edu 0.0110335821952
"2017-07-10 12:17:02.657" 0.001 psexport01.slac.stanford.edu 0.0084960929375
"2017-07-10 14:16:46.590" 0.008 psexport01.slac.stanford.edu 0.0594
"2017-07-10 14:16:46.590" 0.001 psexport02.slac.stanford.edu 0.02288
"2017-07-10 18:16:45.978" 0.568 gridftp01.ucar.edu 0.5436
"2017-07-10 18:16:45.978" 0.071 gridftp03.ucar.edu 0.09021
"2017-07-10 18:16:45.978" 0.129 gridftp03.ucar.edu 0.15923
"2017-07-10 18:16:45.978" 0.019 gridftp03.ucar.edu 0.10187
"2017-07-10 18:16:45.978" 0.077 gridftp03.ucar.edu 0.14491
"2017-07-10 18:16:45.978" 0.017 gridftp02.ucar.edu 0.06484
"2017-07-10 18:16:45.978" 0.027 gridftp01.ucar.edu 0.02736
"2017-07-10 18:16:45.978" 0.178 gridftp03.ucar.edu 0.17861
"2017-07-10 18:16:45.978" 0.156 gridftp02.ucar.edu 0.2166
"2017-07-10 18:16:45.978" 0.331 gridftp01.ucar.edu 0.28484
"2017-07-10 18:16:45.978" 0.055 gridftp03.ucar.edu 0.07612
"2017-07-10 18:16:45.978" 0.038 gridftp02.ucar.edu 0.19086
"2017-07-10 18:16:45.978" 0.01 gridftp01.ucar.edu 0.01642
"2017-07-11 09:17:03.359" 0.002 psexport01.slac.stanford.edu 0.00382991155019
"2017-07-11 09:17:03.359" 0.015 psexport02.slac.stanford.edu 0.01482
"2017-07-11 11:16:45.050" 0.012 psexport01.slac.stanford.edu 0.01193
"2017-07-11 12:17:04.957" 0.01 psexport01.slac.stanford.edu 0.00933
"2017-07-11 12:17:04.957" 0.001 psexport02.slac.stanford.edu 0.00979083333333
"2017-07-11 13:17:06.573" 0.001 psexport02.slac.stanford.edu 0.00243809697247
"2017-07-11 13:17:06.573" 0.022 psexport01.slac.stanford.edu 0.257028888889
"2017-07-11 15:16:43.414" 0.275 gridftp02.ucar.edu 0.21
"2017-07-11 15:16:43.414" 0.274 gridftp02.ucar.edu 0.18565
"2017-07-11 15:16:43.414" 0.207 gridftp03.ucar.edu 0.20939
"2017-07-11 15:16:43.414" 0.357 gridftp03.ucar.edu 0.35081
"2017-07-11 15:16:43.414" 0.191 gridftp03.ucar.edu 0.09744
"2017-07-11 15:16:43.414" 0.035 gridftp02.ucar.edu 0.10702
"2017-07-11 15:16:43.414" 0.365 gridftp02.ucar.edu 0.18559
"2017-07-11 15:16:43.414" 0.058 gridftp03.ucar.edu 0.08446
"2017-07-11 15:16:43.414" 0.252 gridftp03.ucar.edu 0.21684
"2017-07-11 15:16:43.414" 0.148 gridftp02.ucar.edu 0.14301
"2017-07-11 15:16:43.414" 0.151 gridftp02.ucar.edu 0.1497
"2017-07-11 15:16:43.414" 0.261 gridftp03.ucar.edu 0.23733
"2017-07-11 15:16:43.414" 0.345 gridftp03.ucar.edu 0.09799
"2017-07-11 15:16:43.414" 0.101 gridftp02.ucar.edu 0.10549
"2017-07-11 15:16:43.414" 0.136 gridftp03.ucar.edu 0.19367
"2017-07-11 15:16:43.414" 0.096 gridftp02.ucar.edu 0.20242
"2017-07-11 15:16:43.414" 0.179 gridftp02.ucar.edu 0.1825
"2017-07-11 15:16:43.414" 0.306 gridftp02.ucar.edu 0.2651
"2017-07-11 15:16:43.414" 0.238 gridftp02.ucar.edu 0.21589
"2017-07-11 17:16:44.241" 0.005 psexport01.slac.stanford.edu 0.01665
"2017-07-11 17:16:44.241" 0.028 psexport02.slac.stanford.edu 0.06142
"2017-07-11 17:16:44.241" 0.037 psexport01.slac.stanford.edu 0.04324
"2017-07-12 04:16:44.279" 0.075 psexport02.slac.stanford.edu 0.0554989215686
"2017-07-12 04:16:44.279" 0.004 psexport01.slac.stanford.edu 0.02584
"2017-07-12 04:16:44.279" 0.003 psexport02.slac.stanford.edu 0.00937
"2017-07-12 06:16:44.863" 0.001 psexport01.slac.stanford.edu 0.01516
"2017-07-12 06:16:44.863" 0.018 psexport02.slac.stanford.edu 0.0202608333333
"2017-07-12 06:16:44.863" 0.164 psexport02.slac.stanford.edu 0.632713447552
"2017-07-12 10:17:01.808" 0.028 psexport02.slac.stanford.edu 0.0365407142857
"2017-07-12 10:17:01.808" 0.009 psexport01.slac.stanford.edu 0.0297507142857
"2017-07-12 10:17:01.808" 0.005 psexport01.slac.stanford.edu 0.0167
"2017-07-12 10:17:01.808" 0.005 psexport02.slac.stanford.edu 0.0154731789322
"2017-07-12 10:17:01.808" 0.001 psexport01.slac.stanford.edu 0.0153133333333
"2017-07-12 10:17:01.808" 0.001 psexport01.slac.stanford.edu 0.0385007142857
"2017-07-12 10:17:01.808" 0.19 psexport02.slac.stanford.edu 0.13248
"2017-07-12 11:16:45.878" 0.016 psexport02.slac.stanford.edu 0.01331
"2017-07-12 11:16:45.879" 0.051 psexport01.slac.stanford.edu 0.00984
"2017-07-12 11:16:45.879" 0.004 psexport02.slac.stanford.edu 0.00493
"2017-07-12 11:16:45.879" 0.026 psexport01.slac.stanford.edu 0.024
"2017-07-12 11:16:45.879" 0.03 psexport02.slac.stanford.edu 0.022961
"2017-07-12 11:16:45.879" 0.014 psexport01.slac.stanford.edu 0.01615
"2017-07-12 11:16:45.879" 0.007 psexport02.slac.stanford.edu 0.00925
"2017-07-12 11:16:45.879" 0.003 psexport01.slac.stanford.edu 0.01518
"2017-07-12 16:16:42.546" 0.886 psexport02.slac.stanford.edu 0.69266
"2017-07-12 20:17:02.060" 0.003 edison01-eth5.nersc.gov 0.0183278888889
"2017-07-12 20:17:02.060" 0.008 psexport02.slac.stanford.edu 0.01191
"2017-07-12 20:17:02.060" 0.018 psexport01.slac.stanford.edu 0.0128491304348
"2017-07-12 20:17:02.060" 0.039 psexport02.slac.stanford.edu 0.01008
"2017-07-12 20:17:02.060" 0.021 psexport02.slac.stanford.edu 0.0188911111111
"2017-07-12 21:16:44.164" 0.031 psexport02.slac.stanford.edu 0.0351220054348
"2017-07-12 21:16:44.164" 0.009 psexport01.slac.stanford.edu 0.033942875
"2017-07-12 21:16:44.164" 0.001 psexport02.slac.stanford.edu 0.00564177777778
"2017-07-12 21:16:44.164" 0.02 psexport02.slac.stanford.edu 0.0213715555556
"2017-07-12 21:16:44.164" 0.021 psexport01.slac.stanford.edu 0.0219707692308
"2017-07-12 21:16:44.164" 0.019 psexport01.slac.stanford.edu 0.03519025
"2017-07-12 21:16:44.164" 0.003 psexport01.slac.stanford.edu 0.023661638796
"2017-07-12 22:08:58.682" 0.027 psexport02.slac.stanford.edu 0.020361
"2017-07-12 22:08:58.682" 0.04 psexport01.slac.stanford.edu 0.03301
"2017-07-12 22:08:58.682" 0.001 psexport02.slac.stanford.edu 0.015351
"2017-07-12 22:08:58.682" 0.001 psexport02.slac.stanford.edu 0.0120211111111
"2017-07-12 23:08:58.549" 0.007 vortex.sciclone.wm.edu 0.0156018218623
"2017-07-12 23:08:58.549" 0.014 vortex.sciclone.wm.edu 0.0150918218623
"2017-07-12 23:08:58.549" 0.029 vortex.sciclone.wm.edu 0.0202618218623
"2017-07-12 23:08:58.549" 0.006 vortex.sciclone.wm.edu 0.0140718218623
"2017-07-12 23:08:58.549" 0.117 vortex.sciclone.wm.edu 0.0573310526316
"2017-07-12 23:08:58.549" 0.012 vortex.sciclone.wm.edu 0.0160418218623
"2017-07-12 23:08:58.549" 0.009 vortex.sciclone.wm.edu 0.0139618218623
"2017-07-12 23:08:58.549" 0.018 vortex.sciclone.wm.edu 0.0163518218623
"2017-07-13 06:17:01.748" 0.068 psexport01.slac.stanford.edu 0.0190687777778
"2017-07-13 06:17:01.748" 0.086 psexport02.slac.stanford.edu 0.0146223792271
"2017-07-13 06:17:01.748" 0.909 psexport01.slac.stanford.edu 1.06582
"2017-07-13 06:17:01.748" 0.008 psexport02.slac.stanford.edu 0.66013
"2017-07-13 06:17:01.748" 0.005 psexport01.slac.stanford.edu 0.01525
"2017-07-13 12:16:41.013" 0.035 psexport01.slac.stanford.edu 0.03311
"2017-07-13 12:16:41.013" 0.002 psexport01.slac.stanford.edu 0.00966999368488
"2017-07-13 18:17:01.998" 0.021 psexport01.slac.stanford.edu 0.106239555556
"2017-07-13 19:16:40.885" 0.011 psexport02.slac.stanford.edu 0.02576
"2017-07-13 19:16:40.885" 0.013 psexport02.slac.stanford.edu 0.03208
"2017-07-13 19:16:40.885" 0.021 psexport01.slac.stanford.edu 0.03887
"2017-07-13 20:16:41.194" 0.002 psexport02.slac.stanford.edu 0.00840888888889
"2017-07-13 21:17:04.737" 0.036 psexport02.slac.stanford.edu 0.0454
"2017-07-13 21:17:04.737" 0.066 psexport02.slac.stanford.edu 0.0426611111111
"2017-07-13 21:17:04.737" 0.041 psexport02.slac.stanford.edu 0.03654
"2017-07-13 22:17:02.963" 0.045 psexport01.slac.stanford.edu 0.03047
"2017-07-13 22:17:02.963" 0.005 psexport01.slac.stanford.edu 0.00584111111111
"2017-07-13 22:17:02.963" 0.002 psexport02.slac.stanford.edu 0.00371464831002
"2017-07-13 22:17:02.963" 0.018 psexport01.slac.stanford.edu 0.0146107692308
"2017-07-13 22:17:02.963" 0.001 psexport01.slac.stanford.edu 0.0018074260878
"2017-07-13 22:17:02.963" 0.018 psexport01.slac.stanford.edu 0.0105224090909
"2017-07-13 22:17:02.963" 0.033 psexport02.slac.stanford.edu 0.03077
"2017-07-13 22:17:02.963" 0.01 psexport02.slac.stanford.edu 0.01542
"2017-07-13 22:17:02.963" 0.008 psexport02.slac.stanford.edu 0.00978
"2017-07-13 22:17:02.963" 0.069 psexport01.slac.stanford.edu 0.0452394117647
"2017-07-13 22:17:02.963" 0.001 psexport01.slac.stanford.edu 0.013791468254
"2017-07-13 22:17:02.963" 0.014 psexport02.slac.stanford.edu 0.01508
"2017-07-13 22:17:02.963" 0.006 psexport01.slac.stanford.edu 0.00755353174603
"2017-07-13 23:16:43.630" 0.005 psexport02.slac.stanford.edu 0.0242308333333
"2017-07-13 23:16:43.630" 0.004 psexport01.slac.stanford.edu 0.045091
"2017-07-13 23:16:43.630" 0.034 psexport02.slac.stanford.edu 0.05147
"2017-07-13 23:16:43.630" 0.003 psexport02.slac.stanford.edu 0.038161
"2017-07-13 23:16:43.630" 0.015 psexport02.slac.stanford.edu 0.0385
"2017-07-13 23:16:43.630" 0.011 psexport02.slac.stanford.edu 0.0144611111111
"2017-07-13 23:16:43.630" 0.009 psexport02.slac.stanford.edu 0.02202
"2017-07-13 23:16:43.630" 0.007 psexport01.slac.stanford.edu 0.01791
"2017-07-13 23:16:43.630" 0.004 psexport01.slac.stanford.edu 0.07263
"2017-07-13 23:16:43.630" 0.002 psexport01.slac.stanford.edu 0.26195
"2017-07-13 23:16:43.630" 0.002 psexport02.slac.stanford.edu 0.05822
"2017-07-13 23:16:43.630" 0.019 psexport02.slac.stanford.edu 0.10518
"2017-07-14 00:17:01.786" 0.017 psexport02.slac.stanford.edu 0.0143
"2017-07-14 00:17:01.786" 0.005 psexport01.slac.stanford.edu 0.00458575776882
"2017-07-14 01:17:02.757" 0.001 psexport01.slac.stanford.edu 0.00358386408092
"2017-07-14 01:17:02.757" 0.001 psexport02.slac.stanford.edu 0.00360386408092
"2017-07-14 01:17:02.757" 0.005 psexport02.slac.stanford.edu 0.0112407142857
"2017-07-14 01:17:02.758" 0.004 psexport01.slac.stanford.edu 0.04437
"2017-07-14 01:17:02.758" 0.002 psexport02.slac.stanford.edu 0.00655209178744
"2017-07-14 01:17:02.758" 0.011 psexport01.slac.stanford.edu 0.0101028803419
"2017-07-14 01:17:02.758" 0.013 psexport02.slac.stanford.edu 0.04267
"2017-07-14 01:17:02.758" 0.001 psexport02.slac.stanford.edu 0.0045329354067
"2017-07-14 02:16:43.932" 0.023 psexport02.slac.stanford.edu 0.0121505263158
"2017-07-14 02:16:43.932" 0.008 psexport02.slac.stanford.edu 0.00788098067633
"2017-07-14 02:16:43.932" 0.007 psexport02.slac.stanford.edu 0.01429
"2017-07-14 02:16:43.932" 0.011 psexport02.slac.stanford.edu 0.00930032429559
"2017-07-14 03:16:44.657" 0.37 gridftp01.ucar.edu 0.27893
"2017-07-14 03:16:44.657" 0.811 gridftp01.ucar.edu 0.12744
"2017-07-14 03:16:44.657" 0.135 gridftp01.ucar.edu 0.12638
"2017-07-14 03:16:44.657" 0.004 psexport01.slac.stanford.edu 0.00839111111111
"2017-07-14 03:16:44.657" 0.178 gridftp01.ucar.edu 0.1181
"2017-07-14 03:16:44.657" 0.088 gridftp01.ucar.edu 0.09041
"2017-07-14 03:16:44.657" 0.115 gridftp01.ucar.edu 0.09172
"2017-07-14 03:16:44.657" 0.065 gridftp01.ucar.edu 0.11007
"2017-07-14 03:16:44.657" 0.404 gridftp01.ucar.edu 0.12082
"2017-07-14 03:16:44.657" 0.235 gridftp01.ucar.edu 0.05806
"2017-07-14 03:16:44.657" 0.016 gridftp01.ucar.edu 0.04976
"2017-07-14 03:16:44.657" 0.033 gridftp01.ucar.edu 0.07359
"2017-07-14 03:16:44.657" 0.126 gridftp01.ucar.edu 0.14369
"2017-07-14 03:16:44.657" 0.052 gridftp01.ucar.edu 0.10965
"2017-07-14 03:16:44.657" 0.326 gridftp01.ucar.edu 0.24617
"2017-07-14 18:17:01.362" 0.001 psexport01.slac.stanford.edu 0.00782173611111
"2017-07-14 18:17:01.362" 0.001 psexport01.slac.stanford.edu 0.00721649453426
"2017-07-14 18:17:01.362" 0.005 psexport01.slac.stanford.edu 0.0324022222222
"2017-07-14 18:17:01.362" 0.309 psexport02.slac.stanford.edu 0.024321
"2017-07-14 18:17:01.362" 0.06 psexport02.slac.stanford.edu 0.0424316233766
"2017-07-14 20:16:40.838" 0.011 psexport02.slac.stanford.edu 0.0547205555556
"2017-07-14 20:16:40.838" 0.027 psexport02.slac.stanford.edu 0.0346222777957
"2017-07-14 20:16:40.838" 0.042 psexport02.slac.stanford.edu 0.0200518614719
"2017-07-14 20:16:40.838" 0.02 psexport01.slac.stanford.edu 0.0569005555556
"2017-07-14 20:16:40.838" 0.006 psexport02.slac.stanford.edu 0.0084748241342
"2017-07-14 22:16:44.417" 0.001 psexport01.slac.stanford.edu 0.0104269791414
"2017-07-14 23:16:40.607" 0.001 psexport01.slac.stanford.edu 0.00411540019933
"2017-07-16 00:16:43.189" 0.003 psexport01.slac.stanford.edu 0.00541222131441
"2017-07-16 00:16:43.189" 0.013 psexport02.slac.stanford.edu 0.026502694962
"2017-07-16 00:16:43.189" 0.001 psexport02.slac.stanford.edu 0.00178722937333
"2017-07-16 00:16:43.189" 0.001 psexport02.slac.stanford.edu 0.0173519806763
"2017-07-16 00:16:43.189" 0.01 psexport02.slac.stanford.edu 0.01122
"2017-07-16 00:16:43.189" 0.005 psexport01.slac.stanford.edu 0.01421
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00273158827937
"2017-07-16 01:17:01.936" 0.003 edison01-eth5.nersc.gov 0.00291146923175
"2017-07-16 01:17:01.936" 0.002 edison01-eth5.nersc.gov 0.00230759104277
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.0017302609894
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00106115207451
"2017-07-16 01:17:01.936" 0.003 edison01-eth5.nersc.gov 0.00117061415564
"2017-07-16 01:17:01.936" 0.003 edison01-eth5.nersc.gov 0.00125077675333
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00116137700875
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00105213365883
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00113136442806
"2017-07-16 01:17:01.936" 0.055 psexport01.slac.stanford.edu 0.05041
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00116294047984
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00210325035869
"2017-07-16 01:17:01.936" 0.004 psexport02.slac.stanford.edu 0.00422111111111
"2017-07-16 01:17:01.936" 0.111 psexport01.slac.stanford.edu 0.0485992307692
"2017-07-16 01:17:01.936" 0.001 edison01-eth5.nersc.gov 0.00102331201879
"2017-07-16 02:16:39.570" 0.059 psexport01.slac.stanford.edu 0.02524
"2017-07-16 02:16:39.570" 0.002 psexport02.slac.stanford.edu 0.01629
"2017-07-16 02:16:39.570" 0.023 psexport02.slac.stanford.edu 0.01967
"2017-07-16 02:16:39.570" 0.011 psexport02.slac.stanford.edu 0.01632
"2017-07-16 02:16:39.570" 0.005 psexport01.slac.stanford.edu 0.0195
"2017-07-16 02:16:39.570" 0.158 psexport01.slac.stanford.edu 0.15085
"2017-07-16 02:16:39.570" 0.011 psexport01.slac.stanford.edu 0.01145
"2017-07-16 03:16:40.286" 0.007 psexport02.slac.stanford.edu 0.0448
"2017-07-16 03:16:40.286" 0.001 psexport01.slac.stanford.edu 0.01663
"2017-07-16 03:16:40.286" 0.017 psexport01.slac.stanford.edu 0.12463
"2017-07-16 10:17:02.201" 0.091 psexport01.slac.stanford.edu 0.03247
"2017-07-16 13:16:43.221" 0.002 psexport01.slac.stanford.edu 0.00315187301587
"2017-07-16 13:16:43.221" 0.011 psexport02.slac.stanford.edu 0.014909
"2017-07-16 14:16:39.298" 0.009 psexport02.slac.stanford.edu 0.01209
"2017-07-16 14:16:39.298" 0.011 psexport01.slac.stanford.edu 0.01293
"2017-07-16 17:16:39.060" 0.023 psexport02.slac.stanford.edu 0.01732
"2017-07-16 17:16:39.060" 0.064 psexport02.slac.stanford.edu 0.04513
"2017-07-16 17:16:39.060" 0.004 psexport02.slac.stanford.edu 0.01127
"2017-07-16 17:16:39.060" 0.001 psexport01.slac.stanford.edu 0.027713849644
"2017-07-16 18:17:02.358" 0.017 psexport01.slac.stanford.edu 0.01513
"2017-07-16 18:17:02.358" 0.006 psexport02.slac.stanford.edu 0.0117194117647
"2017-07-16 18:17:02.358" 0.001 psexport02.slac.stanford.edu 0.00717461050061
"2017-07-16 18:17:02.358" 0.014 psexport02.slac.stanford.edu 0.0113917424242
"2017-07-16 18:17:02.358" 0.001 psexport02.slac.stanford.edu 0.0131605228758
"2017-07-16 18:17:02.358" 0.014 psexport01.slac.stanford.edu 0.00654174242424
"2017-07-16 18:17:02.358" 0.001 psexport01.slac.stanford.edu 0.00616309029859
"2017-07-16 18:17:02.358" 0.015 psexport02.slac.stanford.edu 0.0251794117647
"2017-07-16 19:17:01.779" 0.053 psexport02.slac.stanford.edu 0.64141
"2017-07-16 19:17:01.779" 0.006 psexport02.slac.stanford.edu 0.10821
"2017-07-16 19:17:01.779" 0.015 psexport02.slac.stanford.edu 0.0076128045843
"2017-07-16 19:17:01.779" 0.007 psexport01.slac.stanford.edu 0.00858215811966
"2017-07-16 19:17:01.779" 0.018 psexport01.slac.stanford.edu 0.00989076923077
"2017-07-16 19:17:01.779" 0.003 psexport01.slac.stanford.edu 0.01264
"2017-07-16 19:17:01.779" 0.013 psexport02.slac.stanford.edu 0.0108821581197
"2017-07-16 20:17:02.164" 0.002 psexport01.slac.stanford.edu 0.00745083333333
"2017-07-16 20:17:02.164" 0.001 psexport02.slac.stanford.edu 0.007614647343
"2017-07-16 20:17:02.164" 0.008 psexport01.slac.stanford.edu 0.0130408333333
"2017-07-16 21:16:38.946" 0.01 psexport02.slac.stanford.edu 0.01242
"2017-07-16 21:16:38.946" 0.007 psexport01.slac.stanford.edu 0.00822
"2017-07-16 21:16:38.946" 0.001 psexport02.slac.stanford.edu 0.00510129166667
"2017-07-16 21:16:38.946" 0.002 psexport01.slac.stanford.edu 0.015379
"2017-07-16 22:17:01.990" 0.001 psexport01.slac.stanford.edu 0.00793220075758
"2017-07-16 22:17:01.990" 0.003 psexport02.slac.stanford.edu 0.0103220634921
"2017-07-16 23:17:01.338" 0.013 psexport02.slac.stanford.edu 0.00923157442557
"2017-07-16 23:17:01.338" 0.001 psexport01.slac.stanford.edu 0.00786130246565
"2017-07-16 23:17:01.338" 0.001 psexport02.slac.stanford.edu 0.00745
"2017-07-16 23:17:01.338" 0.001 psexport01.slac.stanford.edu 0.00342257303788
"2017-07-17 00:45:16.317" 0.001 psexport01.slac.stanford.edu 0.00388509856806
"2017-07-17 00:45:16.317" 0.001 psexport01.slac.stanford.edu 0.00119031086904
"2017-07-17 00:45:16.317" 0.001 psexport01.slac.stanford.edu 0.00108102515475
"2017-07-17 00:45:16.317" 0.001 psexport02.slac.stanford.edu 0.00183086388145
"2017-07-17 00:45:16.317" 0.001 psexport02.slac.stanford.edu 0.00694483975089
"2017-07-17 00:45:38.992" 0.001 psexport02.slac.stanford.edu 0.00669730641756
"2017-07-17 00:45:38.992" 0.001 psexport02.slac.stanford.edu 0.00636730641756
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00157749517978
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00103449898366
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00101449898366
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00104449898366
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00150749517978
"2017-07-17 00:45:38.992" 0.001 psexport02.slac.stanford.edu 0.00163150515129
"2017-07-17 00:45:38.992" 0.001 psexport01.slac.stanford.edu 0.00465422120589
"2017-07-17 00:45:38.992" 0.001 psexport02.slac.stanford.edu 0.0018917665892
"2017-07-17 01:16:39.112" 0.001 psexport01.slac.stanford.edu 0.00764310938578
"2017-07-17 01:16:39.112" 0.002 psexport01.slac.stanford.edu 0.00429593305728
"2017-07-17 01:16:39.112" 0.017 psexport01.slac.stanford.edu 0.00737135964912
"2017-07-17 01:16:39.112" 0.007 psexport02.slac.stanford.edu 0.0104705555556
"2017-07-17 01:16:39.112" 0.001 psexport02.slac.stanford.edu 0.00127372222222
"2017-07-17 01:16:39.112" 0.034 psexport01.slac.stanford.edu 0.00901
"2017-07-17 04:17:28.876" 0.003 psexport02.slac.stanford.edu 0.00450909090909
"2017-07-17 04:17:28.876" 0.003 psexport02.slac.stanford.edu 0.00401909090909
"2017-07-17 04:17:28.876" 0.001 psexport01.slac.stanford.edu 0.00413123961877
"2017-07-17 04:17:28.876" 0.001 psexport01.slac.stanford.edu 0.00268023961877
"2017-07-17 04:17:28.876" 0.001 psexport01.slac.stanford.edu 0.00341123961877
"2017-07-17 04:17:28.876" 0.001 psexport02.slac.stanford.edu 0.00578492720685
"2017-07-17 04:17:28.876" 0.001 psexport02.slac.stanford.edu 0.00731353831796
"2017-07-17 04:17:28.876" 0.001 psexport01.slac.stanford.edu 0.00129425087835
"2017-07-17 04:48:07.058" 0.001 psexport01.slac.stanford.edu 0.00469071428571
"2017-07-17 04:48:07.059" 0.031 psexport01.slac.stanford.edu 0.02782
"2017-07-17 04:48:20.664" 0.005 psexport02.slac.stanford.edu 0.011974039072
"2017-07-17 04:48:20.664" 0.001 psexport01.slac.stanford.edu 0.0222815555556
"2017-07-17 04:48:20.664" 0.001 psexport01.slac.stanford.edu 0.00544405555556
"2017-07-17 04:48:20.665" 0.001 psexport01.slac.stanford.edu 0.00985083333333
"2017-07-17 04:48:20.665" 0.001 psexport02.slac.stanford.edu 0.00297035714286
"2017-07-17 04:48:21.306" 0.003 psexport01.slac.stanford.edu 0.00771
"2017-07-17 04:48:21.306" 0.001 psexport01.slac.stanford.edu 0.048341
"2017-07-17 04:48:21.306" 0.001 psexport02.slac.stanford.edu 0.0158107142857
"2017-07-17 04:48:21.306" 0.016 psexport01.slac.stanford.edu 0.02807
"2017-07-17 04:48:21.306" 0.001 psexport02.slac.stanford.edu 0.00809090909091
"2017-07-17 04:48:21.306" 0.011 psexport01.slac.stanford.edu 0.03351
"2017-07-17 04:48:21.306" 0.001 psexport02.slac.stanford.edu 0.01762
"2017-07-17 04:48:21.306" 0.003 psexport02.slac.stanford.edu 0.02546
"2017-07-17 04:48:21.306" 0.031 psexport01.slac.stanford.edu 0.03681
"2017-07-17 04:48:21.307" 0.001 psexport02.slac.stanford.edu 0.008
"2017-07-17 04:48:21.307" 0.001 psexport01.slac.stanford.edu 0.03573
"2017-07-17 04:48:21.307" 0.012 psexport01.slac.stanford.edu 0.03375
"2017-07-17 04:48:21.307" 0.018 psexport01.slac.stanford.edu 0.02167
"2017-07-17 04:48:21.307" 0.002 psexport01.slac.stanford.edu 0.02254
"2017-07-17 04:48:21.307" 0.011 psexport02.slac.stanford.edu 0.01134
"2017-07-17 04:48:21.307" 0.003 psexport01.slac.stanford.edu 0.0381098888889
"2017-07-17 04:48:21.307" 0.004 psexport02.slac.stanford.edu 0.01533
"2017-07-17 04:48:21.307" 0.012 psexport02.slac.stanford.edu 0.01704
"2017-07-17 04:48:21.307" 0.001 psexport02.slac.stanford.edu 0.00301
"2017-07-17 04:48:21.307" 0.002 psexport01.slac.stanford.edu 0.00765162337662
"2017-07-17 04:48:21.307" 0.001 psexport02.slac.stanford.edu 0.00396035714286
"2017-07-17 04:48:21.307" 0.009 psexport01.slac.stanford.edu 0.00939
"2017-07-17 04:48:21.307" 0.005 psexport01.slac.stanford.edu 0.0105409126984
